#0.9025 0.150095980839 0.20780347581 -0.00172735713 0.009415975919 -0.000915787108 0.00026661786 -0.00922734533217 0.0487097465306 0.150095980839 0.20780347581 0.0 0.020178608937 -0.00188818152 0.000237252672 0.0 0.104617960773 0.150095980839 0.20780347581 -0.001038371554 0.001017082451 -0.000758620145 0.000765815419 -0.00763064538717 0.00755890341661 0.296163587654 0.0144716791926 0.286637136525
#0.904401 0.148988161367 0.207367687479 -0.00176594203 0.009734604199 -0.000930707973 0.000271856976 -0.00944552268694 0.0503945229109 0.148988161367 0.207367687479 0.0 0.020756476069 -0.001895783858 0.000226430794 0.0 0.107647546441 0.148988161367 0.207367687479 -0.001072730179 0.001050888106 -0.000757822941 0.000764994903 -0.00779482888919 0.00772162409704 0.30600307368 0.0146224355919 0.29586804733
#0.906304 0.147856715404 0.206932923192 -0.001802593105 0.010060411715 -0.000945238464 0.000276826154 -0.00965393569218 0.0521186446796 0.147856715404 0.206932923192 0.0 0.021351498878 -0.001902954768 0.000215907764 0.0 0.110770094373 0.147856715404 0.206932923192 -0.00110775417 0.001085345378 -0.00075699414 0.000764142227 -0.00796229542066 0.00788758024111 0.316993764068 0.0147541037719 0.306167485767
#0.908209 0.146700984035 0.206499181693 -0.001837220741 0.010393509994 -0.000959359274 0.000281514124 -0.0098520501273 0.0538827810313 0.146700984035 0.206499181693 0.0 0.021964048723 -0.001909676664 0.000205699082 0.0 0.113987859216 0.146700984035 0.206499181693 -0.001143453331 0.00112046381 -0.000756132522 0.000763256154 -0.00813309530159 0.00805682077796 0.32852061336 0.0148770598978 0.316964633089
#0.910116 0.145520300957 0.206066461838 -0.001869734203 0.010734011617 -0.000973050848 0.000285909478 -0.0100393232366 0.0556876106581 0.145520300957 0.206066461838 0.0 0.022594500955 -0.001915931739 0.000195820447 0.0 0.11730313062 0.145520300957 0.206066461838 -0.001179837557 0.001156253031 -0.000755236851 0.000762335435 -0.00830727963733 0.00822939535903 0.340059564331 0.0150001451115 0.327773115999
#0.912025 0.144313992437 0.205634762599 -0.001900041626 0.011082030218 -0.000986293388 0.000290000671 -0.0102152037521 0.0575338219821 0.144313992437 0.205634762599 0.0 0.023243234946 -0.00192170197 0.000186287753 0.0 0.120718233725 0.144313992437 0.205634762599 -0.001216916834 0.001192722763 -0.000754305873 0.000761378803 -0.0084849003192 0.00840535440498 0.35161061698 0.015123359413 0.338592934497
#0.913936 0.143081377263 0.205204083068 -0.001928050011 0.011437680494 -0.000999066853 0.000293776012 -0.0103791319137 0.0594221134335 0.143081377263 0.205204083068 0.0 0.02391063411 -0.001926969118 0.000177117093 0.0 0.124235529594 0.143081377263 0.205204083068 -0.001254701242 0.001229882813 -0.000753338321 0.000760384974 -0.00866601006448 0.00858474910498 0.363173771309 0.0152467028022 0.349424088583
#0.915849 0.141821766694 0.204774422454 -0.001953665213 0.011801078213 -0.001011350955 0.000297223675 -0.010530539527 0.0613531937196 0.141821766694 0.204774422454 0.0 0.024597085933 -0.001931714722 0.000168324757 0.0 0.127857415672 0.141821766694 0.204774422454 -0.00129320095 0.001267743081 -0.000752332912 0.00075935265 -0.0088506624256 0.00876763146738 0.375584894916 0.0153597808953 0.361056731726
#0.917764 0.140534464413 0.204345780085 -0.001976791935 0.012172340217 -0.001023125154 0.000300331689 -0.0106688499869 0.0633277820769 0.140534464413 0.204345780085 0.0 0.025302981997 -0.001935920098 0.000159927243 0.0 0.131586326253 0.140534464413 0.204345780085 -0.001332426223 0.001306313556 -0.000751288344 0.000758280518 -0.00903891184496 0.00895405431296 0.389057631226 0.0154599369415 0.373692823056
#0.919681 0.139218766482 0.203918155414 -0.001997333724 0.012551584426 -0.001034368662 0.00030308794 -0.0107934783598 0.0653466085739 0.139218766482 0.203918155414 0.0 0.026028718003 -0.001939566341 0.000151941244 0.0 0.135424732941 0.139218766482 0.203918155414 -0.00137238742 0.001345604316 -0.000750203304 0.000757167245 -0.00923081365408 0.00914407132641 0.402544438279 0.0155601975893 0.386342111349
#0.9216 0.137873961286 0.203491548014 -0.002015192955 0.012938929856 -0.001045060437 0.000305480173 -0.0109038314165 0.0674104144628 0.137873961286 0.203491548014 0.0 0.026774693803 -0.001942634321 0.000144383661 0.0 0.139375145167 0.137873961286 0.203491548014 -0.001413094992 0.001385625535 -0.000749076456 0.000756011485 -0.00942642411406 0.00933773707527 0.416045316075 0.0156605628388 0.399004596603
#0.923521 0.136499329493 0.203065957586 -0.002030270835 0.013334496609 -0.001055179186 0.000307495982 -0.0109993077323 0.0695199524386 0.136499329493 0.203065957586 0.0 0.027541313421 -0.001945104681 0.000137271599 0.0 0.14344011064 0.136499329493 0.203065957586 -0.001454559487 0.001426387474 -0.000747906455 0.000754811873 -0.00962580044794 0.00953510703987 0.429560264614 0.0157610326898 0.411680278821
#0.925444 0.135094143998 0.202641383954 -0.002042467381 0.013738405895 -0.001064703356 0.000309122822 -0.0110792977423 0.0716759870296 0.135094143998 0.202641383954 0.0 0.028328985082 -0.001946957837 0.00013062237 0.0 0.147622215877 0.135094143998 0.202641383954 -0.001496791546 0.001467900491 -0.000746691934 0.00075356703 -0.00982900086722 0.00973623764651 0.443578146441 0.0158593221934 0.424843172194
#0.927369 0.133657669877 0.202217827073 -0.002051681424 0.014150780027 -0.001073611144 0.000310347996 -0.0111431838518 0.0738792949376 0.133657669877 0.202217827073 0.0 0.029138121238 -0.001948173978 0.000124453492 0.0 0.151924086708 0.133657669877 0.202217827073 -0.001539801908 0.001510175035 -0.000745431513 0.000752275558 -0.0100360846104 0.00994118629733 0.459240741867 0.0159500946554 0.439600377442
#0.929296 0.132189164339 0.201795287025 -0.002057810596 0.014571742433 -0.00108188048 0.000311158663 -0.011190340543 0.0761306653827 0.132189164339 0.201795287025 0.0 0.029969138592 -0.001948733059 0.000118782695 0.0 0.156348388769 0.132189164339 0.201795287025 -0.001583601409 0.001553221647 -0.000744123794 0.000750936042 -0.0102471119776 0.0101500113893 0.47491961012 0.0160409614265 0.454372914852
#0.931225 0.130687876673 0.201373764023 -0.002060751322 0.015001417665 -0.001089489038 0.000311541831 -0.0112201344686 0.0784309005511 0.130687876673 0.201373764023 0.0 0.03082245813 -0.001948614805 0.000113627919 0.0 0.160897828071 0.130687876673 0.201373764023 -0.001628200978 0.001597050966 -0.000742767361 0.000749547054 -0.0104621443562 0.0103627723758 0.490614751199 0.0161319225066 0.469160784423
#0.933156 0.129153048203 0.200953258414 -0.002060398816 0.015439931397 -0.001096414231 0.000311484357 -0.011231924599 0.0807808159474 0.129153048203 0.200953258414 0.0 0.031698505139 -0.001947798707 0.000109007313 0.0 0.165575151492 0.129153048203 0.200953258414 -0.001673611647 0.001641673722 -0.000741360785 0.000748107143 -0.0106812442747 0.0105795297821 0.506326165105 0.0162229778958 0.483963986155
#0.935089 0.127583912232 0.200533770677 -0.002056647066 0.015887410442 -0.001102633203 0.000310972953 -0.0112250623464 0.0831812408515 0.127583912232 0.200533770677 0.0 0.032597709245 -0.001946264022 0.000104939244 0.0 0.17038314738 0.127583912232 0.200533770677 -0.001719844543 0.001687100742 -0.000739902614 0.000746614846 -0.0109044754339 0.0108003452375 0.522162830093 0.0163149040569 0.498891824442
#0.937024 0.125979693999 0.200115301427 -0.002049388833 0.016343982748 -0.001108122836 0.000309994172 -0.0111988917079 0.0856330187417 0.125979693999 0.200115301427 0.0 0.033520504427 -0.001943989768 0.000101442291 0.0 0.17532464604 0.125979693999 0.200115301427 -0.001766910892 0.001733342949 -0.000738391385 0.00074506868 -0.0111319027408 0.0110252815461 0.540276148381 0.0164230295889 0.516102139936
#0.938961 0.124339610621 0.199697851416 -0.002038515637 0.016809777416 -0.001112859744 0.000308534421 -0.011152749441 0.0881370078023 0.124339610621 0.199697851416 0.0 0.034467329058 -0.001940954726 9.853525e-05 0.0 0.180402520381 0.124339610621 0.199697851416 -0.00181482202 0.001780411363 -0.000736825614 0.000743467147 -0.0113635923687 0.0112544026976 0.558408188444 0.0165312668786 0.533330243871
#0.9409 0.122662871051 0.199281421536 -0.002023917758 0.017284924697 -0.001116820272 0.000306579948 -0.0110859652475 0.0906940813635 0.122662871051 0.199281421536 0.0 0.035438625917 -0.001937137441 9.6237133e-05 0.0 0.185619686429 0.122662871051 0.199281421536 -0.001863589353 0.001828317098 -0.000735203802 0.000741808726 -0.0115996117749 0.0114877739119 0.576558950283 0.016639615926 0.550576136245
#0.942841 0.12094867602 0.198866012816 -0.002005484215 0.017769556003 -0.001119980493 0.000304116851 -0.0109978619294 0.0933051284289 0.12094867602 0.198866012816 0.0 0.036434842231 -0.001932516211 9.4567174e-05 0.0 0.190979103962 0.12094867602 0.198866012816 -0.001913224417 0.001877071369 -0.00073352443 0.000740091886 -0.0118400297846 0.0117254616997 0.594728433899 0.016748076731 0.567839817059
#0.944784 0.11919621799 0.198451626428 -0.001983102768 0.018263803916 -0.001122316206 0.000301131069 -0.0108877556187 0.0959710542147 0.11919621799 0.198451626428 0.0 0.03745642969 -0.001927069092 9.3544827e-05 0.0 0.196483777067 0.11919621799 0.198451626428 -0.001963738839 0.001926685488 -0.000731785963 0.000738315074 -0.0120849166044 0.0119675338996 0.61291663929 0.0168566492937 0.585121286313
#0.946729 0.117404681102 0.198038263689 -0.001956659908 0.018767802189 -0.00112380294 0.000297608386 -0.0107549560028 0.0986927806942 0.117404681102 0.198038263689 0.0 0.038503844482 -0.001920773902 9.3189763e-05 0.0 0.202136754814 0.117404681102 0.198038263689 -0.002015144347 0.001977170864 -0.00072998685 0.000736476719 -0.0123343438826 0.0122140597223 0.633466278761 0.0170193499142 0.604876509009
#0.948676 0.115573241126 0.197625926059 -0.001926040847 0.019281685758 -0.001124415944 0.000293534428 -0.0105987665446 0.101471247174 0.115573241126 0.197625926059 0.0 0.039577547317 -0.001913608206 9.3521883e-05 0.0 0.207941131815 0.115573241126 0.197625926059 -0.002067452775 0.002028539007 -0.000728125519 0.000734575232 -0.0125883847843 0.012465109804 0.654330019582 0.0171889729075 0.624959179122
#0.950625 0.113701065408 0.197214615144 -0.001891129509 0.019805590744 -0.001124130191 0.000288894662 -0.0104184847301 0.104307410892 0.113701065408 0.197214615144 0.0 0.040678003456 -0.001905549324 9.4561309e-05 0.0 0.213900048899 0.113701065408 0.197214615144 -0.002120676055 0.002080801526 -0.000726200382 0.000732609008 -0.0128471140087 0.0127207562607 0.675215192083 0.0173587701412 0.645062478583
#0.952576 0.111787312817 0.1968043327 -0.001851808524 0.020339654467 -0.001122920372 0.000283674396 -0.010213402351 0.107202247666 0.111787312817 0.1968043327 0.0 0.041805682739 -0.001896574329 9.6328388e-05 0.0 0.220016693765 0.111787312817 0.1968043327 -0.002174826225 0.002133970132 -0.000724209834 0.000730576421 -0.0131106078686 0.0129810727519 0.696121796264 0.0175287416152 0.665186407392
#0.954529 0.109831133698 0.19639508063 -0.00180795922 0.020884015444 -0.001120760899 0.000277858779 -0.00998280579526 0.110156752518 0.109831133698 0.19639508063 0.0 0.042961059611 -0.00188666004 9.88437e-05 0.0 0.226294301611 0.109831133698 0.19639508063 -0.002229915427 0.002188056633 -0.000722152249 0.000728475831 -0.0133789443575 0.0132461344975 0.717049832126 0.0176988873296 0.685330965548
#0.956484 0.107831669815 0.19598686099 -0.001759461611 0.021438813403 -0.001117625899 0.000271432795 -0.00972597631919 0.11317194038 0.107831669815 0.19598686099 0.0 0.044144613149 -0.001875783026 0.000102128048 0.0 0.232736155823 0.107831669815 0.19598686099 -0.002285955906 0.002243072942 -0.000720025984 0.000726305575 -0.0136522031769 0.0135160183864 0.740214377667 0.0179611503408 0.707955482131
#0.958441 0.105788054301 0.195579675988 -0.001706194395 0.022004189286 -0.001113489214 0.000264381269 -0.00944219042302 0.116248846787 0.105788054301 0.195579675988 0.0 0.045356827097 -0.001863919603 0.00010620247 0.0 0.239345588698 0.105788054301 0.195579675988 -0.002342960014 0.002299031074 -0.000717829379 0.000724063974 -0.0139304658378 0.0137908030194 0.764106373685 0.0182528928927 0.731384497776
#0.9604 0.103699411606 0.195173527988 -0.001648034939 0.022580285258 -0.001108324401 0.000256688859 -0.00913072014164 0.119388528634 0.103699411606 0.195173527988 0.0 0.046598189885 -0.001851045829 0.000111088232 0.0 0.246125982075 0.103699411606 0.195173527988 -0.002400940209 0.002355943144 -0.000715560755 0.000721749328 -0.0142138157057 0.014070568754 0.788022786664 0.0185449335974 0.754837457228
#0.962361 0.101564857443 0.194768419508 -0.0015848592737 0.023167244713 -0.001102104725 0.00024834006 -0.00879083343876 0.122592064917 0.101564857443 0.194768419508 0.0 0.047869194663 -0.001837137508 0.000116806837 0.0 0.253080768111 0.101564857443 0.194768419508 -0.0024599090532 0.002413821374 -0.000713218413 0.000719359923 -0.0145023380759 0.014355397801 0.811963616604 0.018837272455 0.778314360487
#0.964324 0.0993834987356 0.194364353226 -0.0015165420865 0.0237652122824 -0.001094803164 0.0002393192 -0.00842179459184 0.125860557567 0.0993834987356 0.194364353226 0.0 0.0491703393264 -0.001822170183 0.00012338002 0.0 0.260213429964 0.0993834987356 0.194364353226 -0.0025198792169 0.0024726780874 -0.000710800637 0.000716894019 -0.0147961202308 0.0146453742701 0.835928863504 0.0191299094654 0.801815207554
#0.966289 0.097154433567 0.193961331977 -0.0014429567115 0.024374333837 -0.0010863924 0.000229610443 -0.00802286460308 0.129195132231 0.097154433567 0.193961331977 0.0 0.050502126547 -0.001806119139 0.000130829755 0.0 0.267527502571 0.097154433567 0.193961331977 -0.0025808634796 0.0025325257111 -0.000708305691 0.000714349864 -0.0150952515542 0.0149405842406 0.862029568821 0.0195466242069 0.827865594927
#0.968256 0.0948767511234 0.193559358758 -0.00136397512 0.0249947565026 -0.001076844823 0.000219197785 -0.0075933016171 0.132596939191 0.0948767511234 0.193559358758 0.0 0.0518650637996 -0.001788959396 0.000139178254 0.0 0.275026573372 0.0948767511234 0.193559358758 -0.0026428747272 0.002593376779 -0.000705731819 0.000711725684 -0.0153998235647 0.0152411158514 0.889265075978 0.0200287438151 0.855268362435
#0.970225 0.0925495316427 0.19315843673 -0.0012794679135 0.0256266286583 -0.001066132527 0.000208065049 -0.00713236137415 0.136067154217 0.0925495316427 0.19315843673 0.0 0.0532596633903 -0.001770665715 0.000148447964 0.0 0.282714283109 0.0925495316427 0.19315843673 -0.0027059259551 0.0026552439298 -0.00070307725 0.000709019685 -0.0157099300144 0.0155470593762 0.916528275567 0.0205113536313 0.882698992442
#0.972196 0.0901718463602 0.192758569218 -0.0011893043144 0.0262700999508 -0.001054227308 0.00019619589 -0.00663929770164 0.139606979529 0.0901718463602 0.192758569218 0.0 0.0546864424868 -0.001751212589 0.000158661577 0.0 0.290594326588 0.0901718463602 0.192758569218 -0.0027700302678 0.0027181399086 -0.000700340192 0.000706230052 -0.0160256669658 0.0158585072931 0.943819167588 0.0209944536555 0.910157484947
#0.974169 0.0877427574552 0.192359759711 -0.0010933521581 0.0269253212958 -0.00104110066 0.000183573797 -0.00611336302992 0.143217644729 0.0877427574552 0.192359759711 0.0 0.0561459231488 -0.001730574244 0.000169842028 0.0 0.298670453507 0.0877427574552 0.192359759711 -0.0028352008802 0.002782077567 -0.00069751883 0.000703354956 -0.0163471328982 0.0161755543607 0.971137752041 0.0214780438878 0.937643839952
#0.976144 0.0852613179964 0.191962011869 -0.0009914778836 0.0275924448906 -0.001026723779 0.000170182079 -0.00555380888923 0.146900407852 0.0852613179964 0.191962011869 0.0 0.0576386323516 -0.00170872464 0.000182012492 0.0 0.306946469245 0.0852613179964 0.191962011869 -0.0029014511178 0.0028470698643 -0.000694611334 0.000700392543 -0.0166744287692 0.0164982977272 1.00053231092 0.0221060226363 0.967862673882
#0.978121 0.0827265718882 0.191565329518 -0.0008835465254 0.0282716242148 -0.001011067554 0.000156003879 -0.00495988650827 0.150656556349 0.0827265718882 0.191565329518 0.0 0.0591651020208 -0.001685637465 0.000195196394 0.0 0.315426235714 0.0827265718882 0.191565329518 -0.0029687944175 0.0029131298673 -0.000691615853 0.000697340943 -0.0170076581308 0.0168268370007 1.03144601232 0.0228392706929 1.00007872825
#0.9801 0.0801375538158 0.191169716659 -0.0007694217047 0.0289630140452 -0.000994102572 0.00014102216 -0.00433084737156 0.154487408225 0.0801375538158 0.191169716659 0.0 0.0607258690562 -0.001661286137 0.000209417401 0.0 0.32411367219 0.0801375538158 0.191169716659 -0.0030372443279 0.0029802707519 -0.000688530518 0.000694198263 -0.0173469272075 0.0171612743541 1.06239098707 0.0235732605281 1.03232737347
#0.982081 0.0774932891909 0.190775177462 -0.0006489656204 0.0296667704551 -0.000975799109 0.000125219716 -0.00366594386329 0.1583943131 0.0774932891909 0.190775177462 0.0 0.0623214753681 -0.001635643797 0.000224699434 0.0 0.333012756198 0.0774932891909 0.190775177462 -0.0031068145103 0.0030485058027 -0.000685353435 0.000690962593 -0.017692345013 0.0175017145999 1.09336723516 0.0243079921418 1.06460860954
#0.984064 0.0747927940965 0.190381716276 -0.0005220390409 0.0303830508285 -0.000956127137 0.000108579159 -0.00296442989216 0.162378653423 0.0747927940965 0.190381716276 0.0 0.0639524678995 -0.001608683317 0.000241066657 0.0 0.342127524384 0.0747927940965 0.190381716276 -0.0031775187391 0.0031178484147 -0.000682082697 0.000687632 -0.0180440234394 0.017848265323 1.1243747566 0.025043465534 1.09692243646
